XML File Name,Issue URL
Annif_Issue57.xml,https://github.com/NatLibFi/Annif/issues/57
Annif_Issue56.xml,https://github.com/NatLibFi/Annif/issues/56
Annif_Issue53.xml,https://github.com/NatLibFi/Annif/issues/53
Annif_Issue48.xml,https://github.com/NatLibFi/Annif/issues/48
Annif_Issue46.xml,https://github.com/NatLibFi/Annif/issues/46
Annif_Issue37.xml,https://github.com/NatLibFi/Annif/issues/37
Annif_Issue27.xml,https://github.com/NatLibFi/Annif/issues/27
Annif_Issue21.xml,https://github.com/NatLibFi/Annif/issues/21
Annif_Issue11.xml,https://github.com/NatLibFi/Annif/issues/11
Annif_Issue10.xml,https://github.com/NatLibFi/Annif/issues/10
Annif_Issue8.xml,https://github.com/NatLibFi/Annif/issues/8
Annif_Issue4.xml,https://github.com/NatLibFi/Annif/issues/4
Annif_Issue3.xml,https://github.com/NatLibFi/Annif/issues/3
Annif_Issue2.xml,https://github.com/NatLibFi/Annif/issues/2
Annif_Issue1.xml,https://github.com/NatLibFi/Annif/issues/1
